RB1807 螺纹1807 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2017/07/19,1054,3277,3277,3277,3277,0,24,0
2017/07/19,1055,3277,3277,3277,3277,0,24,0
2017/07/19,1056,3277,3277,3277,3277,0,24,0
2017/07/19,1057,3277,3277,3277,3277,0,24,0
2017/07/19,1058,3277,3277,3277,3277,0,24,0
2017/07/19,1059,3277,3277,3277,3277,0,24,0
2017/07/19,1100,3277,3277,3277,3277,0,24,0
2017/07/19,1101,3277,3277,3277,3277,0,24,0
2017/07/19,1102,3277,3277,3277,3277,0,24,0
2017/07/19,1103,3277,3277,3277,3277,0,24,0
2017/07/19,1104,3277,3277,3277,3277,0,24,0
2017/07/19,1105,3277,3277,3277,3277,0,24,0
2017/07/19,1106,3255,3255,3246,3246,4,24,0
2017/07/19,1107,3246,3246,3246,3246,0,24,0
2017/07/19,1108,3269,3269,3269,3269,4,28,0
2017/07/19,1109,3269,3269,3269,3269,0,28,0
2017/07/19,1110,3269,3269,3269,3269,0,28,0
2017/07/19,1111,3269,3269,3269,3269,0,28,0
2017/07/19,1112,3269,3269,3269,3269,0,28,0
2017/07/19,1113,3269,3269,3269,3269,0,28,0
2017/07/19,1114,3259,3259,3259,3259,2,28,0
2017/07/19,1115,3259,3259,3259,3259,0,28,0
2017/07/19,1116,3259,3259,3259,3259,0,28,0
2017/07/19,1117,3259,3259,3259,3259,0,28,0
2017/07/19,1118,3259,3259,3259,3259,0,28,0
2017/07/19,1119,3259,3259,3259,3259,0,28,0
2017/07/19,1120,3259,3259,3259,3259,0,28,0
2017/07/19,1121,3259,3259,3259,3259,0,28,0
2017/07/19,1122,3259,3259,3259,3259,0,28,0
2017/07/19,1123,3259,3259,3259,3259,0,28,0
2017/07/19,1124,3259,3259,3259,3259,0,28,0
2017/07/19,1125,3259,3259,3259,3259,0,28,0
2017/07/19,1126,3259,3259,3259,3259,0,28,0
2017/07/19,1127,3259,3259,3259,3259,0,28,0
2017/07/19,1128,3259,3259,3259,3259,0,28,0
2017/07/19,1129,3259,3259,3259,3259,0,28,0
2017/07/19,1130,3274,3274,3274,3274,4,30,0
2017/07/19,1331,3274,3274,3274,3274,0,30,0
2017/07/19,1332,3274,3274,3274,3274,0,30,0
2017/07/19,1333,3274,3274,3274,3274,0,30,0
2017/07/19,1334,3274,3274,3274,3274,0,30,0
2017/07/19,1335,3274,3274,3274,3274,0,30,0
2017/07/19,1336,3274,3274,3274,3274,0,30,0
2017/07/19,1337,3274,3274,3274,3274,0,30,0
2017/07/19,1338,3274,3274,3274,3274,0,30,0
2017/07/19,1339,3274,3274,3274,3274,0,30,0
2017/07/19,1340,3274,3274,3274,3274,0,30,0
2017/07/19,1341,3274,3274,3274,3274,0,30,0
2017/07/19,1342,3274,3274,3274,3274,0,30,0
2017/07/19,1343,3274,3274,3274,3274,0,30,0
2017/07/19,1344,3274,3274,3274,3274,0,30,0
2017/07/19,1345,3271,3271,3271,3271,2,32,0
2017/07/19,1346,3271,3271,3271,3271,0,32,0
2017/07/19,1347,3271,3271,3271,3271,0,32,0
2017/07/19,1348,3271,3271,3271,3271,0,32,0
2017/07/19,1349,3271,3271,3271,3271,0,32,0
2017/07/19,1350,3271,3271,3271,3271,0,32,0
2017/07/19,1351,3271,3271,3271,3271,0,32,0
2017/07/19,1352,3271,3271,3271,3271,0,32,0
2017/07/19,1353,3271,3271,3271,3271,0,32,0
2017/07/19,1354,3271,3271,3271,3271,0,32,0
2017/07/19,1355,3271,3271,3271,3271,0,32,0
2017/07/19,1356,3271,3271,3271,3271,0,32,0
2017/07/19,1357,3271,3271,3271,3271,0,32,0
2017/07/19,1358,3271,3271,3271,3271,0,32,0
2017/07/19,1359,3271,3271,3271,3271,0,32,0
2017/07/19,1400,3271,3271,3271,3271,0,32,0
2017/07/19,1401,3271,3271,3271,3271,0,32,0
2017/07/19,1402,3271,3271,3271,3271,0,32,0
2017/07/19,1403,3271,3271,3271,3271,0,32,0
2017/07/19,1404,3271,3271,3271,3271,0,32,0
2017/07/19,1405,3271,3271,3271,3271,0,32,0
2017/07/19,1406,3271,3271,3271,3271,0,32,0
2017/07/19,1407,3271,3271,3271,3271,0,32,0
2017/07/19,1408,3271,3271,3271,3271,0,32,0
2017/07/19,1409,3271,3271,3271,3271,0,32,0
2017/07/19,1410,3271,3271,3271,3271,0,32,0
2017/07/19,1411,3271,3271,3271,3271,0,32,0
2017/07/19,1412,3271,3271,3271,3271,0,32,0
2017/07/19,1413,3271,3271,3271,3271,0,32,0
2017/07/19,1414,3271,3271,3271,3271,0,32,0
2017/07/19,1415,3271,3271,3271,3271,0,32,0
2017/07/19,1416,3271,3271,3271,3271,0,32,0
2017/07/19,1417,3271,3271,3271,3271,0,32,0
2017/07/19,1418,3271,3271,3271,3271,0,32,0
2017/07/19,1419,3271,3271,3271,3271,0,32,0
2017/07/19,1420,3271,3271,3271,3271,0,32,0
2017/07/19,1421,3271,3271,3271,3271,0,32,0
2017/07/19,1422,3271,3271,3271,3271,0,32,0
2017/07/19,1423,3271,3271,3271,3271,0,32,0
2017/07/19,1424,3271,3271,3271,3271,0,32,0
2017/07/19,1425,3271,3271,3271,3271,0,32,0
2017/07/19,1426,3280,3280,3280,3280,2,34,0
2017/07/19,1427,3317,3317,3317,3317,2,34,0
2017/07/19,1428,3317,3317,3317,3317,0,34,0
2017/07/19,1429,3317,3317,3317,3317,0,34,0
2017/07/19,1430,3317,3317,3317,3317,0,34,0
2017/07/19,1431,3317,3317,3317,3317,0,34,0
2017/07/19,1432,3317,3317,3317,3317,0,34,0
2017/07/19,1433,3317,3317,3317,3317,0,34,0
2017/07/19,1434,3317,3317,3317,3317,0,34,0
2017/07/19,1435,3248,3248,3248,3248,2,36,0
2017/07/19,1436,3248,3248,3248,3248,0,36,0
2017/07/19,1437,3248,3248,3248,3248,0,36,0
2017/07/19,1438,3248,3248,3248,3248,0,36,0
2017/07/19,1439,3248,3248,3248,3248,0,36,0
2017/07/19,1440,3248,3248,3248,3248,0,36,0
2017/07/19,1441,3248,3248,3248,3248,0,36,0
2017/07/19,1442,3248,3248,3248,3248,0,36,0
2017/07/19,1443,3248,3248,3248,3248,0,36,0
2017/07/19,1444,3248,3248,3248,3248,0,36,0
2017/07/19,1445,3248,3248,3248,3248,0,36,0
2017/07/19,1446,3248,3248,3248,3248,0,36,0
2017/07/19,1447,3248,3248,3248,3248,0,36,0
2017/07/19,1448,3248,3248,3248,3248,2,38,0
2017/07/19,1449,3248,3248,3248,3248,0,38,0
2017/07/19,1450,3248,3248,3248,3248,0,38,0
2017/07/19,1451,3248,3248,3248,3248,0,38,0
2017/07/19,1452,3248,3248,3248,3248,0,38,0
2017/07/19,1453,3248,3248,3248,3248,0,38,0
2017/07/19,1454,3248,3248,3248,3248,0,38,0
2017/07/19,1455,3248,3248,3248,3248,0,38,0
2017/07/19,1456,3280,3280,3280,3280,2,38,0
2017/07/19,1457,3275,3275,3275,3275,4,38,0
2017/07/19,1458,3275,3275,3275,3275,0,38,0
2017/07/19,1459,3275,3275,3275,3275,0,38,0
2017/07/19,1500,3275,3275,3275,3275,4,34,0
2017/07/20,2101,3265,3265,3265,3265,0,34,0
2017/07/20,2102,3265,3265,3265,3265,0,34,0
2017/07/20,2103,3304,3304,3304,3304,2,32,0
2017/07/20,2104,3304,3304,3304,3304,0,32,0
2017/07/20,2105,3304,3304,3304,3304,0,32,0
2017/07/20,2106,3304,3304,3304,3304,0,32,0
2017/07/20,2107,3304,3304,3304,3304,0,32,0
2017/07/20,2108,3304,3304,3304,3304,0,32,0
2017/07/20,2109,3304,3304,3304,3304,0,32,0
2017/07/20,2110,3304,3304,3304,3304,0,32,0
2017/07/20,2111,3304,3304,3304,3304,0,32,0
2017/07/20,2112,3304,3304,3304,3304,0,32,0
2017/07/20,2113,3304,3304,3304,3304,0,32,0
2017/07/20,2114,3304,3304,3304,3304,0,32,0
2017/07/20,2115,3304,3304,3304,3304,0,32,0
2017/07/20,2116,3304,3304,3304,3304,0,32,0
2017/07/20,2117,3304,3304,3304,3304,0,32,0
2017/07/20,2118,3304,3304,3304,3304,0,32,0
2017/07/20,2119,3304,3304,3304,3304,0,32,0
2017/07/20,2120,3304,3304,3304,3304,0,32,0
2017/07/20,2121,3304,3304,3304,3304,0,32,0
2017/07/20,2122,3304,3304,3304,3304,0,32,0
2017/07/20,2123,3304,3304,3304,3304,0,32,0
2017/07/20,2124,3304,3304,3304,3304,0,32,0
2017/07/20,2125,3304,3304,3304,3304,0,32,0
2017/07/20,2126,3243,3243,3243,3243,2,34,0
2017/07/20,2127,3243,3243,3243,3243,0,34,0
2017/07/20,2128,3243,3243,3243,3243,0,34,0
2017/07/20,2129,3243,3243,3243,3243,2,34,0
2017/07/20,2130,3243,3243,3243,3243,0,34,0
2017/07/20,2131,3243,3243,3243,3243,0,34,0
2017/07/20,2132,3243,3243,3243,3243,0,34,0
2017/07/20,2133,3243,3243,3243,3243,0,34,0
2017/07/20,2134,3243,3243,3243,3243,0,34,0
2017/07/20,2135,3243,3243,3243,3243,0,34,0
2017/07/20,2136,3243,3243,3243,3243,0,34,0
2017/07/20,2137,3243,3243,3243,3243,0,34,0
2017/07/20,2138,3243,3243,3243,3243,0,34,0
2017/07/20,2139,3243,3243,3243,3243,0,34,0
2017/07/20,2140,3243,3243,3243,3243,0,34,0
2017/07/20,2141,3243,3243,3243,3243,0,34,0
2017/07/20,2142,3243,3243,3243,3243,0,34,0
2017/07/20,2143,3243,3243,3243,3243,0,34,0
2017/07/20,2144,3243,3243,3243,3243,0,34,0
2017/07/20,2145,3243,3243,3243,3243,0,34,0
2017/07/20,2146,3243,3243,3243,3243,0,34,0
2017/07/20,2147,3243,3243,3243,3243,0,34,0
2017/07/20,2148,3243,3243,3243,3243,0,34,0
2017/07/20,2149,3243,3243,3243,3243,0,34,0
2017/07/20,2150,3243,3243,3243,3243,0,34,0
2017/07/20,2151,3255,3255,3255,3255,2,32,0
2017/07/20,2152,3255,3255,3255,3255,0,32,0
2017/07/20,2153,3255,3255,3255,3255,0,32,0
2017/07/20,2154,3255,3255,3255,3255,0,32,0
2017/07/20,2155,3255,3255,3255,3255,0,32,0
2017/07/20,2156,3255,3255,3255,3255,0,32,0
2017/07/20,2157,3255,3255,3255,3255,0,32,0
2017/07/20,2158,3255,3255,3255,3255,0,32,0
2017/07/20,2159,3255,3255,3255,3255,0,32,0
2017/07/20,2200,3255,3255,3255,3255,0,32,0
2017/07/20,2201,3255,3255,3255,3255,0,32,0
2017/07/20,2202,3256,3256,3256,3256,2,32,0
2017/07/20,2203,3256,3256,3256,3256,0,32,0
2017/07/20,2204,3256,3256,3256,3256,0,32,0
2017/07/20,2205,3256,3256,3256,3256,0,32,0
2017/07/20,2206,3256,3256,3256,3256,0,32,0
2017/07/20,2207,3256,3256,3256,3256,0,32,0
2017/07/20,2208,3256,3256,3256,3256,0,32,0
2017/07/20,2209,3256,3256,3256,3256,0,32,0
2017/07/20,2210,3256,3256,3256,3256,0,32,0
2017/07/20,2211,3256,3256,3256,3256,0,32,0
2017/07/20,2212,3256,3256,3256,3256,0,32,0
2017/07/20,2213,3256,3256,3256,3256,0,32,0
2017/07/20,2214,3256,3256,3256,3256,0,32,0
2017/07/20,2215,3256,3256,3256,3256,0,32,0
2017/07/20,2216,3256,3256,3256,3256,0,32,0
2017/07/20,2217,3256,3256,3256,3256,0,32,0
2017/07/20,2218,3256,3256,3256,3256,0,32,0
2017/07/20,2219,3256,3256,3256,3256,0,32,0
2017/07/20,2220,3256,3256,3256,3256,0,32,0
2017/07/20,2221,3256,3256,3256,3256,0,32,0
2017/07/20,2222,3256,3256,3256,3256,0,32,0
2017/07/20,2223,3256,3256,3256,3256,0,32,0
2017/07/20,2224,3256,3256,3256,3256,0,32,0
2017/07/20,2225,3256,3256,3256,3256,0,32,0
2017/07/20,2226,3256,3256,3256,3256,0,32,0
2017/07/20,2227,3256,3256,3256,3256,0,32,0
2017/07/20,2228,3256,3256,3256,3256,0,32,0
2017/07/20,2229,3256,3256,3256,3256,0,32,0
2017/07/20,2230,3256,3256,3256,3256,0,32,0
2017/07/20,2231,3256,3256,3256,3256,0,32,0
2017/07/20,2232,3256,3256,3256,3256,0,32,0
2017/07/20,2233,3256,3256,3256,3256,0,32,0
2017/07/20,2234,3256,3256,3256,3256,0,32,0
2017/07/20,2235,3256,3256,3256,3256,0,32,0
2017/07/20,2236,3256,3256,3256,3256,0,32,0
2017/07/20,2237,3256,3256,3256,3256,0,32,0
2017/07/20,2238,3256,3256,3256,3256,0,32,0
2017/07/20,2239,3256,3256,3256,3256,0,32,0
2017/07/20,2240,3256,3256,3256,3256,0,32,0
2017/07/20,2241,3273,3273,3273,3273,2,34,0
2017/07/20,2242,3273,3273,3273,3273,0,34,0
2017/07/20,2243,3273,3273,3273,3273,0,34,0
2017/07/20,2244,3250,3250,3250,3250,2,36,0
2017/07/20,2245,3250,3250,3250,3250,4,40,0
2017/07/20,2246,3250,3250,3250,3250,0,40,0
2017/07/20,2247,3250,3250,3250,3250,0,40,0
2017/07/20,2248,3250,3250,3250,3250,0,40,0
2017/07/20,2249,3250,3250,3250,3250,0,40,0
2017/07/20,2250,3250,3250,3250,3250,0,40,0
2017/07/20,2251,3250,3250,3250,3250,0,40,0
2017/07/20,2252,3250,3250,3250,3250,0,40,0
2017/07/20,2253,3250,3250,3250,3250,0,40,0
2017/07/20,2254,3250,3250,3250,3250,0,40,0
2017/07/20,2255,3250,3250,3250,3250,0,40,0
2017/07/20,2256,3240,3240,3240,3240,6,46,0
2017/07/20,2257,3240,3240,3240,3240,0,46,0
2017/07/20,2258,3240,3240,3240,3240,0,46,0
2017/07/20,2259,3240,3240,3240,3240,0,46,0
2017/07/20,2300,3240,3240,3240,3240,0,46,0
2017/07/20,0901,3240,3240,3240,3240,0,46,0
2017/07/20,0902,3240,3240,3240,3240,0,46,0
2017/07/20,0903,3240,3240,3240,3240,0,46,0
2017/07/20,0904,3240,3240,3240,3240,0,46,0
2017/07/20,0905,3235,3235,3235,3235,6,52,0
2017/07/20,0906,3235,3235,3235,3235,0,52,0
2017/07/20,0907,3235,3235,3235,3235,0,52,0
2017/07/20,0908,3206,3206,3206,3206,4,52,0
2017/07/20,0909,3206,3206,3206,3206,0,52,0
2017/07/20,0910,3206,3206,3206,3206,0,52,0
2017/07/20,0911,3206,3206,3206,3206,0,52,0
2017/07/20,0912,3206,3206,3206,3206,0,52,0
2017/07/20,0913,3206,3206,3206,3206,0,52,0
2017/07/20,0914,3206,3206,3206,3206,0,52,0
2017/07/20,0915,3206,3206,3206,3206,0,52,0
2017/07/20,0916,3206,3206,3206,3206,0,52,0
2017/07/20,0917,3206,3206,3206,3206,0,52,0
2017/07/20,0918,3206,3206,3206,3206,0,52,0
2017/07/20,0919,3206,3206,3206,3206,0,52,0
2017/07/20,0920,3206,3206,3206,3206,0,52,0
2017/07/20,0921,3206,3206,3206,3206,0,52,0
2017/07/20,0922,3206,3206,3206,3206,0,52,0
2017/07/20,0923,3206,3206,3206,3206,0,52,0
2017/07/20,0924,3206,3206,3206,3206,0,52,0
2017/07/20,0925,3206,3206,3206,3206,0,52,0
2017/07/20,0926,3206,3206,3206,3206,0,52,0
2017/07/20,0927,3206,3206,3206,3206,0,52,0
2017/07/20,0928,3206,3206,3206,3206,2,52,0
2017/07/20,0929,3206,3206,3206,3206,0,52,0
2017/07/20,0930,3206,3206,3206,3206,0,52,0
2017/07/20,0931,3206,3206,3206,3206,0,52,0
2017/07/20,0932,3206,3206,3206,3206,0,52,0
2017/07/20,0933,3206,3206,3206,3206,0,52,0
2017/07/20,0934,3206,3206,3206,3206,0,52,0
2017/07/20,0935,3206,3206,3206,3206,0,52,0
2017/07/20,0936,3206,3206,3206,3206,0,52,0
2017/07/20,0937,3206,3206,3206,3206,0,52,0
2017/07/20,0938,3206,3206,3206,3206,0,52,0
2017/07/20,0939,3206,3206,3206,3206,0,52,0
2017/07/20,0940,3206,3206,3206,3206,0,52,0
2017/07/20,0941,3206,3206,3206,3206,0,52,0
2017/07/20,0942,3206,3206,3206,3206,0,52,0
2017/07/20,0943,3206,3206,3206,3206,0,52,0
2017/07/20,0944,3206,3206,3206,3206,0,52,0
2017/07/20,0945,3206,3206,3206,3206,0,52,0
2017/07/20,0946,3206,3206,3206,3206,0,52,0
2017/07/20,0947,3206,3206,3206,3206,0,52,0
2017/07/20,0948,3206,3206,3206,3206,0,52,0
2017/07/20,0949,3206,3206,3206,3206,0,52,0
2017/07/20,0950,3206,3206,3206,3206,0,52,0
2017/07/20,0951,3206,3206,3206,3206,0,52,0
2017/07/20,0952,3206,3206,3206,3206,0,52,0
2017/07/20,0953,3206,3206,3206,3206,0,52,0
2017/07/20,0954,3206,3206,3206,3206,0,52,0
2017/07/20,0955,3206,3206,3206,3206,0,52,0
2017/07/20,0956,3206,3206,3206,3206,0,52,0
2017/07/20,0957,3206,3206,3206,3206,0,52,0
2017/07/20,0958,3206,3206,3206,3206,0,52,0
2017/07/20,0959,3206,3206,3206,3206,0,52,0
2017/07/20,1000,3206,3206,3206,3206,0,52,0
2017/07/20,1001,3206,3206,3206,3206,0,52,0
2017/07/20,1002,3206,3206,3206,3206,0,52,0
2017/07/20,1003,3206,3206,3206,3206,0,52,0
2017/07/20,1004,3206,3206,3206,3206,0,52,0
2017/07/20,1005,3206,3206,3206,3206,0,52,0
2017/07/20,1006,3206,3206,3206,3206,0,52,0
2017/07/20,1007,3206,3206,3206,3206,0,52,0
2017/07/20,1008,3206,3206,3206,3206,0,52,0
2017/07/20,1009,3206,3206,3206,3206,0,52,0
2017/07/20,1010,3206,3206,3206,3206,0,52,0
2017/07/20,1011,3206,3206,3206,3206,0,52,0
2017/07/20,1012,3206,3206,3206,3206,0,52,0
2017/07/20,1013,3206,3206,3206,3206,0,52,0
2017/07/20,1014,3206,3206,3206,3206,0,52,0
2017/07/20,1015,3206,3206,3206,3206,0,52,0
2017/07/20,1331,3218,3218,3210,3210,4,54,0
2017/07/20,1332,3210,3210,3210,3210,0,54,0
2017/07/20,1333,3209,3209,3209,3209,2,54,0
2017/07/20,1334,3208,3208,3207,3207,10,64,0
2017/07/20,1335,3206,3206,3206,3206,2,66,0
2017/07/20,1336,3206,3206,3206,3206,0,66,0
2017/07/20,1337,3200,3223,3200,3223,8,72,0
2017/07/20,1338,3223,3223,3223,3223,0,72,0
2017/07/20,1339,3223,3223,3223,3223,0,72,0
2017/07/20,1340,3223,3223,3223,3223,0,72,0
2017/07/20,1341,3223,3223,3223,3223,0,72,0
2017/07/20,1342,3223,3223,3223,3223,0,72,0
2017/07/20,1343,3201,3201,3199,3199,4,74,0
2017/07/20,1344,3199,3199,3199,3199,0,74,0
2017/07/20,1345,3199,3199,3199,3199,0,74,0
2017/07/20,1346,3199,3199,3199,3199,0,74,0
2017/07/20,1347,3199,3199,3199,3199,0,74,0
2017/07/20,1348,3199,3199,3199,3199,0,74,0
2017/07/20,1349,3199,3199,3199,3199,0,74,0
2017/07/20,1350,3199,3199,3199,3199,0,74,0
2017/07/20,1351,3199,3199,3199,3199,0,74,0
2017/07/20,1352,3199,3199,3199,3199,0,74,0
2017/07/20,1353,3199,3199,3199,3199,0,74,0
2017/07/20,1354,3199,3199,3199,3199,0,74,0
2017/07/20,1355,3199,3199,3199,3199,0,74,0
2017/07/20,1356,3199,3199,3199,3199,0,74,0
2017/07/20,1357,3199,3199,3199,3199,0,74,0
2017/07/20,1358,3199,3199,3199,3199,0,74,0
2017/07/20,1359,3199,3199,3199,3199,0,74,0
2017/07/20,1400,3199,3199,3199,3199,0,74,0
2017/07/20,1401,3199,3199,3199,3199,0,74,0
2017/07/20,1402,3199,3199,3199,3199,0,74,0
2017/07/20,1403,3199,3199,3199,3199,0,74,0
2017/07/20,1404,3199,3199,3199,3199,0,74,0
2017/07/20,1405,3187,3187,3187,3187,2,74,0
2017/07/20,1406,3187,3187,3187,3187,0,74,0
2017/07/20,1407,3187,3187,3187,3187,0,74,0
2017/07/20,1408,3187,3187,3187,3187,0,74,0
2017/07/20,1409,3187,3187,3187,3187,0,74,0
2017/07/20,1410,3187,3187,3187,3187,0,74,0
2017/07/20,1411,3187,3187,3187,3187,0,74,0
2017/07/20,1412,3187,3187,3187,3187,0,74,0
2017/07/20,1413,3187,3187,3187,3187,0,74,0
2017/07/20,1414,3187,3187,3187,3187,0,74,0
2017/07/20,1415,3187,3187,3187,3187,0,74,0
2017/07/20,1416,3187,3187,3187,3187,0,74,0
2017/07/20,1417,3187,3187,3187,3187,0,74,0
2017/07/20,1418,3181,3181,3180,3180,4,78,0
2017/07/20,1419,3180,3180,3180,3180,0,78,0
2017/07/20,1420,3180,3180,3180,3180,0,78,0
2017/07/20,1421,3211,3211,3211,3211,2,80,0
2017/07/20,1422,3211,3211,3211,3211,0,80,0
2017/07/20,1423,3211,3211,3211,3211,0,80,0
2017/07/20,1424,3211,3211,3211,3211,0,80,0
2017/07/20,1425,3211,3211,3211,3211,0,80,0
2017/07/20,1426,3170,3170,3170,3170,2,80,0
2017/07/20,1427,3170,3170,3170,3170,0,80,0
2017/07/20,1428,3170,3170,3170,3170,0,80,0
2017/07/20,1429,3170,3170,3170,3170,0,80,0
2017/07/20,1430,3170,3170,3170,3170,0,80,0
2017/07/20,1431,3170,3170,3170,3170,0,80,0
2017/07/20,1432,3170,3170,3170,3170,0,80,0
2017/07/20,1433,3170,3170,3170,3170,0,80,0
2017/07/20,1434,3170,3170,3170,3170,0,80,0
2017/07/20,1435,3170,3170,3170,3170,0,80,0
2017/07/20,1436,3170,3170,3170,3170,0,80,0
2017/07/20,1437,3170,3170,3170,3170,0,80,0
2017/07/20,1438,3170,3170,3170,3170,0,80,0
2017/07/20,1439,3170,3170,3170,3170,0,80,0
2017/07/20,1440,3170,3170,3170,3170,0,80,0
2017/07/20,1441,3170,3170,3170,3170,0,80,0
2017/07/20,1442,3170,3170,3170,3170,0,80,0
2017/07/20,1443,3170,3170,3170,3170,0,80,0
2017/07/20,1444,3170,3170,3170,3170,0,80,0
2017/07/20,1445,3170,3170,3170,3170,0,80,0
2017/07/20,1446,3170,3170,3170,3170,0,80,0
2017/07/20,1447,3170,3170,3170,3170,0,80,0
2017/07/20,1448,3170,3170,3170,3170,0,80,0
2017/07/20,1449,3170,3170,3170,3170,0,80,0
2017/07/20,1450,3170,3170,3170,3170,0,80,0
2017/07/20,1451,3170,3170,3170,3170,0,80,0
2017/07/20,1452,3170,3170,3170,3170,0,80,0
2017/07/20,1453,3169,3169,3169,3169,2,82,0
2017/07/20,1454,3169,3169,3169,3169,0,82,0
2017/07/20,1455,3169,3169,3169,3169,0,82,0
2017/07/20,1456,3169,3169,3169,3169,0,82,0
2017/07/20,1457,3169,3169,3169,3169,0,82,0
2017/07/20,1458,3169,3169,3169,3169,0,82,0
2017/07/20,1459,3169,3169,3169,3169,0,82,0
2017/07/20,1500,3169,3169,3169,3169,0,82,0
2017/07/21,2101,3220,3220,3220,3220,0,82,0
2017/07/21,2102,3220,3220,3220,3220,0,82,0
2017/07/21,2103,3220,3220,3220,3220,0,82,0
2017/07/21,2104,3220,3220,3220,3220,0,82,0
2017/07/21,2105,3220,3220,3220,3220,0,82,0
2017/07/21,2106,3220,3220,3220,3220,0,82,0
2017/07/21,2107,3220,3220,3220,3220,0,82,0
2017/07/21,2108,3220,3220,3220,3220,0,82,0
2017/07/21,2109,3220,3220,3220,3220,0,82,0
2017/07/21,2110,3220,3220,3220,3220,0,82,0
2017/07/21,2111,3220,3220,3220,3220,0,82,0
2017/07/21,2112,3176,3176,3176,3176,2,82,0
2017/07/21,2113,3176,3176,3176,3176,0,82,0
2017/07/21,2114,3176,3176,3176,3176,0,82,0
2017/07/21,2115,3176,3176,3176,3176,0,82,0
2017/07/21,2116,3176,3176,3176,3176,0,82,0
2017/07/21,2117,3176,3176,3176,3176,0,82,0
2017/07/21,2118,3176,3176,3176,3176,0,82,0
2017/07/21,2119,3176,3176,3176,3176,0,82,0
2017/07/21,2120,3176,3176,3176,3176,0,82,0
2017/07/21,2121,3176,3176,3176,3176,0,82,0
2017/07/21,2122,3176,3176,3176,3176,0,82,0
2017/07/21,2123,3181,3181,3181,3181,2,80,0
2017/07/21,2124,3181,3181,3181,3181,0,80,0
2017/07/21,2125,3181,3181,3181,3181,0,80,0
2017/07/21,2126,3173,3173,3164,3164,8,88,0
2017/07/21,2127,3164,3164,3164,3164,0,88,0
2017/07/21,2128,3164,3164,3164,3164,0,88,0
2017/07/21,2129,3164,3164,3164,3164,0,88,0
2017/07/21,2130,3164,3164,3164,3164,0,88,0
2017/07/21,2131,3164,3164,3164,3164,0,88,0
2017/07/21,2132,3164,3164,3164,3164,0,88,0
2017/07/21,2133,3164,3164,3164,3164,0,88,0
2017/07/21,2134,3164,3164,3164,3164,0,88,0
2017/07/21,2135,3164,3164,3164,3164,0,88,0
2017/07/21,2136,3164,3164,3164,3164,0,88,0
2017/07/21,2137,3164,3164,3164,3164,0,88,0
2017/07/21,2138,3164,3164,3164,3164,0,88,0
2017/07/21,2139,3164,3164,3164,3164,0,88,0
2017/07/21,2140,3164,3164,3164,3164,0,88,0
2017/07/21,2141,3164,3164,3164,3164,0,88,0
2017/07/21,2142,3164,3164,3164,3164,0,88,0
2017/07/21,2143,3164,3164,3164,3164,0,88,0
2017/07/21,2144,3164,3164,3164,3164,0,88,0
2017/07/21,2145,3164,3164,3164,3164,0,88,0
2017/07/21,2146,3164,3164,3164,3164,0,88,0
2017/07/21,2147,3164,3164,3164,3164,0,88,0
2017/07/21,2148,3164,3164,3164,3164,0,88,0
2017/07/21,2149,3164,3164,3164,3164,0,88,0
2017/07/21,2150,3164,3164,3164,3164,0,88,0
2017/07/21,2151,3164,3164,3164,3164,0,88,0
2017/07/21,2152,3164,3164,3164,3164,0,88,0
2017/07/21,2153,3164,3164,3164,3164,0,88,0
2017/07/21,2154,3164,3164,3164,3164,0,88,0
2017/07/21,2155,3164,3164,3164,3164,0,88,0
2017/07/21,2156,3164,3164,3164,3164,0,88,0
2017/07/21,2157,3164,3164,3164,3164,0,88,0
2017/07/21,2158,3164,3164,3164,3164,0,88,0
2017/07/21,2159,3164,3164,3164,3164,0,88,0
2017/07/21,2200,3164,3164,3164,3164,0,88,0
2017/07/21,2201,3164,3164,3164,3164,0,88,0
2017/07/21,2202,3164,3164,3164,3164,0,88,0
2017/07/21,2203,3164,3164,3164,3164,0,88,0
2017/07/21,2204,3164,3164,3164,3164,0,88,0
2017/07/21,2205,3164,3164,3164,3164,0,88,0
2017/07/21,2206,3164,3164,3164,3164,0,88,0
2017/07/21,2207,3164,3164,3164,3164,0,88,0
2017/07/21,2208,3164,3164,3164,3164,0,88,0
2017/07/21,2209,3164,3164,3164,3164,0,88,0
2017/07/21,2210,3164,3164,3164,3164,0,88,0
2017/07/21,2211,3164,3164,3164,3164,0,88,0
2017/07/21,2212,3164,3164,3164,3164,0,88,0
2017/07/21,2213,3164,3164,3164,3164,0,88,0
2017/07/21,2214,3164,3164,3164,3164,0,88,0
2017/07/21,2215,3164,3164,3164,3164,0,88,0
2017/07/21,2216,3164,3164,3164,3164,0,88,0
2017/07/21,2217,3164,3164,3164,3164,0,88,0
2017/07/21,2218,3164,3164,3164,3164,0,88,0
2017/07/21,2219,3164,3164,3164,3164,0,88,0
2017/07/21,2220,3164,3164,3164,3164,0,88,0
2017/07/21,2221,3164,3164,3164,3164,0,88,0
2017/07/21,2222,3164,3164,3164,3164,0,88,0
2017/07/21,2223,3164,3164,3164,3164,0,88,0
2017/07/21,2224,3164,3164,3164,3164,0,88,0
2017/07/21,2225,3164,3164,3164,3164,0,88,0
